2977	29	1
2977	6	1
2977	26	0
2977	13	0
2977	9	0
2977	0	0
2977	4	0
2977	14	0
2978	5	1
2978	12	1
2978	13	1
2978	29	1
2978	4	0
2978	11	0
2978	15	0
2978	19	0
2978	16	0
2978	17	0
2978	28	0
2979	8	1
2979	5	1
2979	19	0
2979	17	0
2979	12	0
2979	4	0
2980	4	1
2980	12	1
2980	22	1
2980	16	0
2980	1	0
2980	21	0
2980	13	0
2980	19	0
2980	17	0
2981	25	1
2981	23	0
2981	8	0
2982	9	1
2982	14	1
2982	16	1
2982	28	1
2982	23	0
2982	22	0
2982	29	0
2982	5	0
2982	6	0
2982	1	0
2982	7	0
2983	12	1
2983	8	0
2983	29	0
2985	9	1
2985	27	1
2985	24	0
2985	18	0
2985	28	0
2985	4	0
2986	26	1
2986	24	0
2986	23	0
2988	15	1
2988	29	0
2988	8	0
2989	6	1
2989	12	0
2989	10	0
2991	13	1
2991	15	1
2991	11	1
2991	9	1
2991	19	0
2991	17	0
2991	29	0
2991	12	0
2991	22	0
2991	6	0
2991	3	0
2992	4	1
2992	21	1
2992	10	0
2992	27	0
2992	9	0
2992	29	0
2993	6	1
2993	14	1
2993	5	1
2993	18	1
2993	0	0
2993	13	0
2993	3	0
2993	17	0
2993	7	0
2993	2	0
2993	19	0
2994	26	1
2994	13	0
2994	15	0
2995	19	1
2995	16	0
2995	14	0
2996	19	1
2996	7	1
2996	6	1
2996	10	1
2996	18	0
2996	13	0
2996	27	0
2996	15	0
2996	17	0
2996	23	0
2996	0	0
2996	24	0
2997	17	1
2997	11	1
2997	5	1
2997	19	0
2997	23	0
2997	1	0
2997	21	0
2997	14	0
2998	28	1
2998	11	1
2998	23	1
2998	5	0
2998	17	0
2998	27	0
2998	22	0
2998	6	0
2998	4	0
2999	10	1
2999	15	1
2999	29	0
2999	21	0
2999	11	0
2999	1	0
3000	28	1
3000	3	1
3000	14	0
3000	23	0
3000	17	0
3000	1	0
3001	3	1
3001	24	1
3001	14	0
3001	20	0
3001	4	0
3001	27	0
3002	5	1
3002	11	0
3002	16	0
3002	4	0
3002	3	0
3003	7	1
3003	20	1
3003	24	0
3003	29	0
3003	16	0
3003	0	0
3004	21	1
3004	9	1
3004	5	0
3004	22	0
3004	3	0
3004	19	0
3004	20	0
3005	22	1
3005	2	1
3005	25	1
3005	7	1
3005	11	0
3005	24	0
3005	1	0
3005	19	0
3005	16	0
3005	6	0
3005	26	0
3006	4	1
3006	24	1
3006	26	0
3006	27	0
3006	7	0
3006	13	0
3007	18	1
3007	9	0
3007	13	0
3008	8	1
3008	5	1
3008	24	1
3008	2	0
3008	12	0
3008	22	0
3008	9	0
3008	13	0
3008	1	0
3009	14	1
3009	15	1
3009	26	1
3009	3	1
3009	4	0
3009	19	0
3009	27	0
3009	8	0
3009	25	0
3009	18	0
3009	28	0
3010	21	1
3010	24	1
3010	12	0
3010	23	0
3010	8	0
3010	13	0
3011	14	1
3011	26	1
3011	19	0
3011	5	0
3011	0	0
3011	1	0
3012	3	1
3012	16	1
3012	28	0
3012	19	0
3012	15	0
3012	0	0
3013	19	1
3013	6	1
3013	1	0
3013	3	0
3013	25	0
3013	0	0
3015	19	1
3015	13	1
3015	4	0
3015	2	0
3015	27	0
3016	12	1
3016	3	1
3016	23	0
3016	25	0
3016	19	0
3017	19	1
3017	23	0
3017	6	0
3018	0	1
3018	10	1
3018	12	1
3018	20	0
3018	3	0
3018	28	0
3018	11	0
3018	6	0
3018	17	0
3019	0	1
3019	5	1
3019	22	0
3019	7	0
3019	2	0
3021	20	1
3021	23	0
3021	19	0
3024	24	1
3024	19	1
3024	28	1
3024	23	1
3024	9	0
3024	1	0
3024	5	0
3024	4	0
3024	6	0
3024	11	0
3024	21	0
3025	27	1
3025	8	1
3025	17	0
3025	10	0
3025	4	0
3025	28	0
3025	29	0
3025	12	0
3026	24	1
3026	1	1
3026	15	1
3026	16	1
3026	9	0
3026	28	0
3026	8	0
3026	25	0
3026	27	0
3026	19	0
3027	28	1
3027	0	1
3027	17	1
3027	6	1
3027	27	0
3027	2	0
3027	5	0
3027	3	0
3027	10	0
3027	21	0
3029	5	1
3029	1	1
3029	20	0
3029	28	0
3029	22	0
3029	29	0
3031	4	1
3031	0	1
3031	26	1
3031	5	1
3031	14	0
3031	11	0
3031	22	0
3031	20	0
3031	23	0
3031	29	0
3031	27	0
3032	0	1
3032	24	1
3032	20	1
3032	5	1
3032	25	0
3032	11	0
3032	10	0
3032	4	0
3032	23	0
3032	27	0
3033	20	1
3033	22	1
3033	17	0
3033	7	0
3033	18	0
3033	13	0
3034	28	1
3034	2	1
3034	22	1
3034	10	0
3034	13	0
3034	24	0
3034	16	0
3034	5	0
3034	4	0
3034	29	0
3034	1	0
3035	17	1
3035	26	0
3035	23	0
3037	23	1
3037	6	1
3037	21	1
3037	22	0
3037	2	0
3037	25	0
3037	18	0
3040	4	1
3040	1	0
3040	26	0
3041	2	1
3041	26	1
3041	3	0
3041	1	0
3041	23	0
3041	27	0
3042	10	1
3042	8	1
3042	22	1
3042	9	1
3042	23	0
3042	28	0
3042	5	0
3042	6	0
3042	12	0
3042	29	0
3042	15	0
3042	13	0
3044	8	1
3044	26	1
3044	20	1
3044	18	0
3044	23	0
3044	19	0
3044	7	0
3044	28	0
3045	17	1
3045	14	1
3045	9	1
3045	28	1
3045	12	0
3045	5	0
3045	11	0
3045	23	0
3045	8	0
3045	15	0
3045	7	0
3046	28	1
3046	2	1
3046	9	1
3046	27	0
3046	23	0
3046	6	0
3046	20	0
3046	26	0
3046	25	0
3047	21	1
3047	9	0
3047	18	0
3048	21	1
3048	12	1
3048	10	0
3048	20	0
3048	5	0
3049	27	1
3049	18	1
3049	19	0
3049	9	0
3049	29	0
3049	11	0
3050	4	1
3050	0	1
3050	18	0
3050	8	0
3050	13	0
3050	2	0
3051	8	1
3051	25	1
3051	21	1
3051	2	0
3051	14	0
3051	28	0
3051	29	0
3051	10	0
3054	18	1
3054	10	1
3054	11	0
3054	12	0
3054	7	0
3054	20	0
3056	19	1
3056	4	1
3056	12	0
3056	13	0
3056	22	0
3057	20	1
3057	19	0
3057	28	0
3059	21	1
3059	4	1
3059	12	1
3059	16	1
3059	17	0
3059	24	0
3059	18	0
3059	27	0
3059	25	0
3059	3	0
3060	26	1
3060	25	1
3060	7	0
3060	20	0
3060	19	0
3061	14	1
3061	16	0
3061	15	0
3062	23	1
3062	2	1
3062	26	0
3062	5	0
3062	7	0
3062	13	0
3064	20	1
3064	14	1
3064	5	0
3064	23	0
3064	27	0
3064	24	0
3065	25	1
3065	24	1
3065	27	1
3065	13	1
3065	29	0
3065	2	0
3065	12	0
3065	28	0
3065	4	0
3065	5	0
3065	20	0
3066	12	1
3066	13	1
3066	26	0
3066	21	0
3066	29	0
3066	22	0
3067	11	1
3067	13	1
3067	12	1
3067	22	0
3067	10	0
3067	16	0
3067	29	0
3067	4	0
3067	26	0
3068	21	1
3068	27	1
3068	14	0
3068	3	0
3068	19	0
3068	24	0
3069	18	1
3069	12	1
3069	24	1
3069	19	1
3069	8	0
3069	14	0
3069	28	0
3069	13	0
3069	27	0
3069	21	0
3069	6	0
3069	5	0
3070	5	1
3070	3	1
3070	2	1
3070	15	1
3070	11	0
3070	1	0
3070	10	0
3070	29	0
3070	19	0
3070	8	0
3070	13	0
3070	23	0
3071	21	1
3071	10	1
3071	20	1
3071	6	0
3071	27	0
3071	15	0
3071	2	0
3071	9	0
3072	16	1
3072	24	1
3072	25	1
3072	15	1
3072	28	0
3072	1	0
3072	9	0
3072	18	0
3072	23	0
3072	3	0
3073	7	1
3073	19	0
3073	27	0
3073	14	0
3073	3	0
3074	28	1
3074	11	1
3074	2	0
3074	16	0
3074	0	0
3075	3	1
3075	24	1
3075	17	1
3075	16	0
3075	29	0
3075	22	0
3075	14	0
3075	23	0
3075	2	0
3076	25	1
3076	9	0
3076	18	0
3077	5	1
3077	24	1
3077	6	0
3077	27	0
3077	22	0
3077	1	0
3078	7	1
3078	20	1
3078	3	1
3078	28	0
3078	25	0
3078	10	0
3078	0	0
3078	8	0
3078	6	0
3078	13	0
3078	5	0
3079	27	1
3079	8	1
3079	12	1
3079	6	1
3079	15	0
3079	16	0
3079	14	0
3079	0	0
3079	21	0
3079	25	0
3079	18	0
3079	13	0
3080	27	1
3080	9	1
3080	7	1
3080	8	1
3080	26	0
3080	4	0
3080	28	0
3080	5	0
3080	25	0
3080	12	0
3080	14	0
3080	24	0
3083	11	1
3083	20	1
3083	25	1
3083	19	0
3083	24	0
3083	8	0
3083	1	0
3083	23	0
3083	9	0
3083	27	0
3083	26	0
3084	15	1
3084	23	1
3084	12	0
3084	7	0
3084	19	0
3084	5	0
3084	3	0
3086	27	1
3086	2	1
3086	19	1
3086	9	1
3086	20	0
3086	22	0
3086	5	0
3086	3	0
3086	17	0
3086	11	0
3086	15	0
3087	7	1
3087	28	1
3087	13	0
3087	17	0
3087	26	0
3087	22	0
3088	7	1
3088	6	1
3088	20	1
3088	26	0
3088	18	0
3088	23	0
3088	25	0
3088	16	0
3089	19	1
3089	27	0
3089	23	0
3090	16	1
3090	3	1
3090	11	1
3090	25	0
3090	21	0
3090	24	0
3090	29	0
3090	8	0
3091	6	1
3091	17	1
3091	25	1
3091	0	0
3091	15	0
3091	23	0
3091	3	0
3091	7	0
3091	13	0
3092	6	1
3092	4	0
3092	5	0
3093	15	1
3093	1	1
3093	9	0
3093	10	0
3093	22	0
3093	13	0
3094	12	1
3094	20	1
3094	0	1
3094	4	1
3094	2	0
3094	5	0
3094	3	0
3094	6	0
3094	16	0
3094	24	0
3094	22	0
3095	14	1
3095	13	0
3095	28	0
3098	14	1
3098	23	1
3098	26	1
3098	1	1
3098	3	0
3098	2	0
3098	16	0
3098	10	0
3098	11	0
3098	8	0
3098	9	0
3099	13	1
3099	7	0
3099	10	0
3100	17	1
3100	3	1
3100	4	1
3100	21	0
3100	26	0
3100	25	0
3100	22	0
3100	8	0
3101	20	1
3101	14	1
3101	19	1
3101	4	0
3101	16	0
3101	24	0
3101	9	0
3101	11	0
3101	25	0
3102	3	1
3102	21	0
3102	24	0
3103	20	1
3103	22	1
3103	25	1
3103	16	1
3103	1	0
3103	23	0
3103	24	0
3103	19	0
3103	4	0
3104	10	1
3104	3	1
3104	27	0
3104	29	0
3104	7	0
3104	0	0
3105	18	1
3105	3	1
3105	23	0
3105	14	0
3105	10	0
3105	26	0
3106	8	1
3106	22	1
3106	6	1
3106	18	1
3106	24	0
3106	2	0
3106	19	0
3106	5	0
3106	23	0
3106	13	0
3106	1	0
3107	23	1
3107	15	1
3107	26	1
3107	27	0
3107	18	0
3107	19	0
3107	28	0
3107	6	0
3108	11	1
3108	28	0
3108	26	0
3109	2	1
3109	4	1
3109	25	1
3109	23	0
3109	15	0
3109	10	0
3109	29	0
3109	7	0
3109	9	0
3109	12	0
3109	24	0
3110	8	1
3110	12	1
3110	19	0
3110	16	0
3110	5	0
3110	0	0
3110	17	0
3110	24	0
3111	21	1
3111	20	1
3111	10	1
3111	13	1
3111	16	0
3111	7	0
3111	23	0
3111	24	0
3111	12	0
3111	15	0
3111	26	0
3112	28	1
3112	10	0
3112	16	0
3113	27	1
3113	8	1
3113	9	0
3113	18	0
3113	15	0
3113	6	0
3114	28	1
3114	8	1
3114	1	1
3114	16	0
3114	10	0
3114	27	0
3114	29	0
3114	24	0
3114	7	0
3115	1	1
3115	0	1
3115	29	1
3115	4	1
3115	7	0
3115	10	0
3115	28	0
3115	6	0
3115	23	0
3115	12	0
3115	20	0
3115	8	0
3116	14	1
3116	28	1
3116	3	0
3116	23	0
3116	22	0
3116	29	0
3117	2	1
3117	23	1
3117	8	1
3117	17	0
3117	12	0
3117	16	0
3117	24	0
3117	14	0
3118	14	1
3118	6	1
3118	10	0
3118	13	0
3118	4	0
3118	11	0
3119	11	1
3119	15	1
3119	6	1
3119	27	1
3119	18	0
3119	16	0
3119	23	0
3119	17	0
3119	22	0
3119	5	0
3119	20	0
3120	28	1
3120	20	1
3120	27	1
3120	8	1
3120	0	0
3120	23	0
3120	29	0
3120	5	0
3120	14	0
3120	21	0
3120	22	0
3121	25	1
3121	14	1
3121	28	0
3121	17	0
3121	12	0
3121	29	0
3122	17	1
3122	10	1
3122	28	1
3122	14	0
3122	29	0
3122	8	0
3122	26	0
3122	0	0
3123	0	1
3123	19	1
3123	9	1
3123	11	0
3123	26	0
3123	15	0
3123	28	0
3123	4	0
3125	21	1
3125	7	1
3125	22	0
3125	24	0
3125	13	0
3125	19	0
3125	11	0
3126	12	1
3126	25	0
3126	8	0
3127	1	1
3127	3	0
3127	20	0
3128	22	1
3128	10	0
3128	9	0
3129	1	1
3129	3	1
3129	2	0
3129	28	0
3129	22	0
3131	4	1
3131	9	1
3131	7	0
3131	17	0
3131	5	0
3131	1	0
3133	5	1
3133	29	0
3134	17	1
3134	21	1
3134	22	1
3134	12	0
3134	14	0
3134	29	0
3134	27	0
3134	1	0
3134	9	0
3135	15	1
3135	23	0
3136	21	1
3136	27	0
3136	0	0
3137	1	1
3137	16	1
3137	8	1
3137	15	0
3137	4	0
3137	5	0
3137	23	0
3137	11	0
3137	24	0
3139	23	1
3139	2	0
3139	18	0
3140	12	1
3140	6	1
3140	0	1
3140	16	0
3140	28	0
3140	4	0
3140	13	0
3140	24	0
3144	18	1
3144	15	1
3144	21	0
3144	3	0
3144	9	0
3145	25	1
3145	5	0
3145	27	0
3146	16	1
3146	1	1
3146	17	1
3146	3	0
3146	28	0
3146	13	0
3146	0	0
3146	22	0
3146	25	0
3146	26	0
3146	2	0
3147	29	1
3147	10	1
3147	19	1
3147	5	1
3147	0	0
3147	18	0
3147	20	0
3147	8	0
3147	11	0
3147	17	0
3148	29	1
3148	1	1
3148	15	0
3148	25	0
3148	12	0
3148	8	0
3150	0	1
3150	20	1
3150	10	1
3150	4	1
3150	2	0
3150	23	0
3150	26	0
3150	22	0
3150	1	0
3150	27	0
3150	25	0
3151	20	1
3151	17	1
3151	14	0
3151	13	0
3151	27	0
3152	0	1
3152	24	1
3152	1	0
3152	22	0
3152	28	0
3152	6	0
3153	8	1
3153	12	0
3153	21	0
3154	20	1
3154	0	1
3154	9	1
3154	13	0
3154	26	0
3154	11	0
3154	27	0
3155	14	1
3155	4	0
3155	12	0
3156	14	1
3156	24	1
3156	15	0
3156	6	0
3156	8	0
3157	21	1
3157	12	1
3157	13	0
3157	20	0
3157	18	0
3157	10	0
3158	7	1
3158	1	1
3158	4	1
3158	17	1
3158	28	0
3158	18	0
3158	11	0
3158	20	0
3158	12	0
3158	26	0
3158	8	0
3158	25	0
3159	26	1
3159	18	0
3159	24	0
3160	28	1
3160	15	0
3160	27	0
3161	11	1
3161	0	1
3161	7	0
3161	29	0
3161	26	0
3161	25	0
3162	10	1
3162	1	1
3162	28	0
3162	2	0
3162	21	0
3164	29	1
3164	10	1
3164	14	1
3164	23	1
3164	3	0
3164	20	0
3164	24	0
3164	6	0
3164	22	0
3164	12	0
3165	23	1
3165	28	1
3165	10	0
3165	12	0
3165	9	0
3165	13	0
3166	9	1
3166	6	1
3166	16	1
3166	27	1
3166	18	0
3166	25	0
3166	4	0
3166	26	0
3166	29	0
3166	15	0
3167	2	1
3167	13	1
3167	20	0
3167	28	0
3167	22	0
3167	25	0
3168	18	1
3168	1	1
3168	9	0
3168	5	0
3168	15	0
3168	23	0
3168	10	0
3168	0	0
3170	3	1
3170	12	1
3170	21	1
3170	14	0
3170	15	0
3170	9	0
3170	6	0
3170	4	0
3170	20	0
3171	15	1
3171	11	0
3171	27	0
3172	27	1
3172	16	1
3172	6	0
3172	5	0
3172	1	0
3172	10	0
3173	2	1
3173	14	1
3173	12	0
3173	29	0
3173	7	0
3173	19	0
3174	16	1
3174	27	1
3174	21	1
3174	29	0
3174	23	0
3174	6	0
3174	1	0
3174	24	0
3174	14	0
3174	26	0
3175	8	1
3175	26	1
3175	11	0
3175	7	0
3175	17	0
3175	10	0
3176	8	1
3176	4	1
3176	29	1
3176	20	0
3176	2	0
3176	18	0
3176	12	0
3176	17	0
3177	11	1
3177	28	1
3177	6	0
3177	15	0
3177	1	0
3177	12	0
3178	10	1
3178	21	0
3178	22	0
3179	17	1
3179	22	1
3179	21	1
3179	8	1
3179	27	0
3179	11	0
3179	26	0
3179	16	0
3179	1	0
3179	2	0
3179	25	0
3179	15	0
3180	21	1
3180	7	0
3180	10	0
3181	15	1
3181	25	0
3181	12	0
3182	20	1
3182	5	1
3182	19	1
3182	6	0
3182	18	0
3182	24	0
3182	26	0
3182	1	0
3183	23	1
3183	7	1
3183	26	1
3183	1	0
3183	20	0
3183	22	0
3183	21	0
3183	2	0
3183	25	0
3184	13	1
3184	2	1
3184	7	1
3184	3	1
3184	19	0
3184	28	0
3184	26	0
3184	20	0
3184	8	0
3184	17	0
3184	14	0
3185	18	1
3185	16	1
3185	17	1
3185	7	0
3185	1	0
3185	3	0
3185	26	0
3185	10	0
3185	29	0
3188	27	1
3188	2	1
3188	13	1
3188	3	1
3188	4	0
3188	18	0
3188	16	0
3188	23	0
3188	14	0
3188	28	0
3189	2	1
3189	6	0
3189	8	0
3190	26	1
3190	2	1
3190	19	1
3190	27	1
3190	24	0
3190	17	0
3190	10	0
3190	23	0
3190	15	0
3190	21	0
3191	20	1
3191	13	1
3191	17	1
3191	5	1
3191	28	0
3191	0	0
3191	15	0
3191	29	0
3191	6	0
3191	2	0
3191	1	0
3192	16	1
3192	23	1
3192	22	1
3192	21	0
3192	11	0
3192	13	0
3192	24	0
3195	24	1
3195	26	1
3195	6	1
3195	10	1
3195	3	0
3195	9	0
3195	11	0
3195	13	0
3195	1	0
3195	22	0
3195	19	0
3195	28	0
3196	4	1
3196	11	0
3196	9	0
3197	25	1
3197	17	0
3197	20	0
3199	4	1
3199	20	0
3200	13	1
3200	14	0
3200	19	0
3201	3	1
3201	27	1
3201	19	1
3201	29	0
3201	25	0
3201	26	0
3201	17	0
3202	26	1
3202	20	1
3202	6	1
3202	29	1
3202	19	0
3202	21	0
3202	0	0
3202	3	0
3202	11	0
3203	16	1
3203	10	1
3203	1	1
3203	11	1
3203	27	0
3203	26	0
3203	22	0
3203	19	0
3203	21	0
3203	18	0
3203	29	0
3203	7	0
3204	0	1
3204	5	1
3204	16	1
3204	8	0
3204	28	0
3204	12	0
3204	26	0
3204	22	0
3204	2	0
3204	9	0
3206	13	1
3206	29	1
3206	5	1
3206	0	0
3206	14	0
3206	3	0
3206	26	0
3206	17	0
3206	1	0
3206	6	0
3207	2	1
3207	11	1
3207	10	1
3207	3	1
3207	9	0
3207	1	0
3207	23	0
3207	22	0
3207	16	0
3207	12	0
3208	11	1
3208	12	1
3208	27	1
3208	16	0
3208	17	0
3208	24	0
3208	8	0
3208	21	0
3208	7	0
3210	6	1
3210	10	1
3210	28	0
3210	13	0
3210	14	0
3210	5	0
3211	16	1
3211	11	1
3211	25	1
3211	15	0
3211	26	0
3211	24	0
3211	3	0
3213	16	1
3213	13	0
3213	5	0
3213	14	0
3213	21	0
3214	25	1
3214	12	1
3214	19	1
3214	29	1
3214	1	0
3214	6	0
3214	0	0
3214	10	0
3214	4	0
3214	27	0
3214	23	0
3216	8	1
3216	5	1
3216	3	0
3216	19	0
3216	9	0
3216	7	0
3217	1	1
3217	21	1
3217	6	1
3217	18	0
3217	22	0
3217	26	0
3217	0	0
3217	5	0
3217	3	0
3217	8	0
3218	26	1
3218	3	1
3218	24	1
3218	23	0
3218	9	0
3218	13	0
3218	18	0
3219	15	1
3219	10	1
3219	3	1
3219	13	0
3219	21	0
3219	0	0
3219	1	0
3219	27	0
3219	18	0
3220	5	1
3220	28	1
3220	21	1
3220	25	0
3220	12	0
3220	9	0
3220	3	0
3220	7	0
3221	4	1
3221	6	1
3221	13	1
3221	16	1
3221	26	0
3221	18	0
3221	17	0
3221	20	0
3221	27	0
3221	1	0
3222	8	1
3222	3	1
3222	6	1
3222	1	1
3222	14	0
3222	20	0
3222	22	0
3222	23	0
3222	27	0
3222	19	0
3222	10	0
3222	24	0
3223	1	1
3223	27	0
3223	11	0
3226	27	1
3226	2	0
3226	11	0
3228	25	1
3228	21	1
3228	4	1
3228	20	0
3228	6	0
3228	7	0
3228	1	0
3229	27	1
3229	24	1
3229	28	1
3229	25	0
3229	23	0
3229	8	0
3229	14	0
3230	0	1
3230	11	1
3230	27	1
3230	22	0
3230	2	0
3230	12	0
3230	20	0
3231	12	1
3231	15	0
3231	4	0
3232	13	1
3232	8	1
3232	3	1
3232	17	1
3232	2	0
3232	23	0
3232	28	0
3232	10	0
3232	9	0
3232	21	0
3233	23	1
3233	10	1
3233	19	1
3233	11	0
3233	16	0
3233	26	0
3233	15	0
3233	22	0
3233	28	0
3234	5	1
3234	9	1
3234	16	1
3234	21	1
3234	12	0
3234	23	0
3234	6	0
3234	14	0
3234	7	0
3234	2	0
3234	4	0
3235	7	1
3235	10	1
3235	15	1
3235	27	1
3235	23	0
3235	17	0
3235	19	0
3235	26	0
3235	28	0
3235	4	0
3235	22	0
3235	24	0
3240	6	1
3240	7	1
3240	17	1
3240	28	1
3240	29	0
3240	25	0
3240	19	0
3240	11	0
3240	14	0
3240	5	0
3240	8	0
3240	9	0
3241	25	1
3241	2	0
3241	11	0
3242	7	1
3242	25	1
3242	26	1
3242	11	0
3242	18	0
3242	15	0
3242	19	0
3242	14	0
3242	5	0
3243	26	1
3243	16	1
3243	2	0
3243	23	0
3243	6	0
3243	9	0
3244	17	1
3244	25	1
3244	27	1
3244	10	0
3244	6	0
3244	20	0
3244	8	0
3244	3	0
3245	9	1
3245	19	1
3245	23	1
3245	4	1
3245	5	0
3245	25	0
3245	21	0
3245	26	0
3245	8	0
3245	7	0
3245	3	0
3245	28	0
3246	23	1
3246	7	1
3246	12	1
3246	0	0
3246	14	0
3246	6	0
3246	29	0
3246	25	0
3246	22	0
3247	8	1
3247	28	1
3247	19	1
3247	16	1
3247	14	0
3247	2	0
3247	4	0
3247	23	0
3247	11	0
3247	13	0
3247	18	0
3248	16	1
3248	18	0
3248	10	0
3249	21	1
3249	2	1
3249	22	1
3249	10	0
3249	3	0
3249	20	0
3249	29	0
3249	28	0
3249	4	0
3250	28	1
3250	2	1
3250	14	1
3250	12	0
3250	18	0
3250	7	0
3250	29	0
3250	3	0
3250	6	0
3251	0	1
3251	13	1
3251	10	1
3251	26	0
3251	14	0
3251	29	0
3251	15	0
3251	28	0
3252	26	1
3252	7	1
3252	6	0
3252	16	0
3252	5	0
3252	8	0
3253	0	1
3253	25	1
3253	29	1
3253	21	0
3253	26	0
3253	14	0
3253	28	0
3253	11	0
3253	27	0
3254	26	1
3254	29	1
3254	9	0
3254	8	0
3254	3	0
3254	10	0
3255	2	1
3255	12	0
3255	6	0
3257	12	1
3257	8	0
3257	0	0
3259	27	1
3259	8	1
3259	21	0
3259	20	0
3259	22	0
3259	10	0
3259	6	0
3259	4	0
3260	11	1
3260	21	1
3260	22	1
3260	3	0
3260	25	0
3260	8	0
3260	29	0
3260	7	0
3260	17	0
3261	0	1
3261	6	0
3261	12	0
3262	10	1
3262	29	1
3262	8	0
3262	18	0
3262	22	0
3262	13	0
3263	13	1
3263	11	1
3263	12	1
3263	28	1
3263	14	0
3263	29	0
3263	15	0
3263	23	0
3263	20	0
3263	5	0
3263	27	0
3265	7	1
3265	11	1
3265	28	1
3265	21	0
3265	16	0
3265	2	0
3265	27	0
3265	17	0
3265	10	0
3265	15	0
3266	10	1
3266	20	0
3266	15	0
3267	11	1
3267	28	1
3267	24	0
3267	10	0
3267	18	0
3267	9	0
3268	10	1
3268	18	1
3268	6	1
3268	27	0
3268	15	0
3268	8	0
3268	21	0
3268	11	0
3269	23	1
3269	29	1
3269	4	1
3269	13	1
3269	24	0
3269	21	0
3269	27	0
3269	26	0
3269	20	0
3269	9	0
3269	28	0
3269	22	0
3270	21	1
3270	20	1
3270	10	0
3270	18	0
3270	13	0
3272	17	1
3272	9	1
3272	15	0
3272	26	0
3272	22	0
3272	24	0
3274	3	1
3274	27	0
3274	6	0
3275	23	1
3275	4	1
3275	8	1
3275	11	0
3275	14	0
3275	12	0
3275	29	0
3275	26	0
3275	9	0
3276	4	1
3276	20	0
3276	11	0
3277	14	1
3277	17	1
3277	23	1
3277	15	1
3277	16	0
3277	13	0
3277	5	0
3277	4	0
3277	29	0
3277	0	0
3277	25	0
3277	22	0
3278	8	1
3278	26	1
3278	3	0
3278	13	0
3278	17	0
3278	15	0
3279	28	1
3279	13	1
3279	4	1
3279	11	1
3279	14	0
3279	0	0
3279	20	0
3279	7	0
3279	3	0
3279	25	0
3279	12	0
3279	18	0
3280	26	1
3280	2	1
3280	8	1
3280	28	0
3280	22	0
3280	7	0
3280	1	0
3280	18	0
3280	27	0
3281	3	1
3281	29	0
3281	24	0
3282	18	1
3282	7	1
3282	20	1
3282	29	0
3282	19	0
3282	12	0
3282	11	0
3282	5	0
3284	29	1
3284	19	1
3284	10	1
3284	17	1
3284	24	0
3284	16	0
3284	27	0
3284	2	0
3284	3	0
3284	13	0
3286	29	1
3286	26	1
3286	9	0
3286	24	0
3286	1	0
3286	15	0
3287	10	1
3287	26	1
3287	2	1
3287	23	0
3287	12	0
3287	14	0
3287	28	0
3287	1	0
3288	15	1
3288	11	1
3288	14	0
3288	8	0
3288	27	0
3288	13	0
3289	1	1
3289	15	0
3289	19	0
3290	14	1
3290	9	1
3290	27	1
3290	21	0
3290	20	0
3290	5	0
3290	0	0
3290	28	0
3290	24	0
3291	27	1
3291	8	1
3291	1	1
3291	23	0
3291	0	0
3291	9	0
3291	16	0
3291	2	0
3292	14	1
3292	21	1
3292	19	0
3292	13	0
3292	23	0
3292	10	0
3293	24	1
3293	19	0
3293	3	0
3294	7	1
3294	4	1
3294	9	1
3294	10	1
3294	26	0
3294	3	0
3294	14	0
3294	2	0
3294	12	0
3294	15	0
3295	19	1
3295	11	0
3295	22	0
3296	27	1
3296	19	1
3296	14	0
3296	10	0
3296	22	0
3296	4	0
3297	18	1
3297	9	1
3297	14	0
3297	5	0
3297	21	0
3297	25	0
3300	21	1
3300	25	1
3300	18	1
3300	0	1
3300	27	0
3300	15	0
3300	1	0
3300	8	0
3300	16	0
3300	17	0
3300	29	0
3301	4	1
3301	10	1
3301	22	1
3301	21	0
3301	13	0
3301	24	0
3301	18	0
3301	19	0
3301	9	0
3301	1	0
3301	5	0
3302	9	1
3302	4	0
3302	17	0
3303	0	1
3303	15	0
3303	25	0
3304	13	1
3304	19	1
3304	14	0
3304	11	0
3304	26	0
3304	6	0
3305	14	1
3305	4	1
3305	5	0
3305	15	0
3305	1	0
3305	13	0
3306	17	1
3306	27	0
3306	28	0
3307	21	1
3307	10	1
3307	29	1
3307	28	0
3307	17	0
3307	22	0
3307	2	0
3307	27	0
3307	7	0
3307	26	0
3307	5	0
3308	22	1
3308	0	0
3308	4	0
3311	7	1
3311	28	1
3311	9	1
3311	8	1
3311	11	0
3311	22	0
3311	10	0
3311	16	0
3311	1	0
3311	3	0
3311	23	0
3311	14	0
3312	4	1
3312	0	1
3312	28	1
3312	12	0
3312	29	0
3312	26	0
3312	19	0
3312	15	0
3312	24	0
3313	18	1
3313	10	1
3313	13	0
3313	23	0
3313	19	0
3313	3	0
3313	1	0
3314	28	1
3314	10	1
3314	15	0
3314	7	0
3314	17	0
3314	26	0
3314	9	0
3314	27	0
3315	1	1
3315	19	1
3315	9	1
3315	6	1
3315	4	0
3315	17	0
3315	2	0
3315	18	0
3315	5	0
3315	26	0
3315	7	0
3315	22	0
3316	25	1
3316	29	0
3316	17	0
3317	3	1
3317	19	1
3317	0	1
3317	13	1
3317	29	0
3317	11	0
3317	2	0
3317	15	0
3317	9	0
3317	26	0
3317	24	0
3317	16	0
3318	4	1
3318	28	1
